index,positive,negative,polarity
473,0.32855987548828125,0.0308837890625,0.29767608642578125
474,0.262725830078125,0.10794448852539062,0.15478134155273438
475,0.2715492248535156,0.09593963623046875,0.17560958862304688
476,0.206787109375,0.12369537353515625,0.08309173583984375
477,0.221160888671875,0.11384201049804688,0.10731887817382812
478,0.21077346801757812,0.10915374755859375,0.10161972045898438
479,0.21712112426757812,0.13764190673828125,0.07947921752929688
480,0.2113800048828125,0.14748382568359375,0.06389617919921875
481,0.21258926391601562,0.14801406860351562,0.0645751953125
482,0.17544937133789062,0.18261337280273438,-0.00716400146484375
483,0.20542526245117188,0.16125869750976562,0.04416656494140625
484,0.25914764404296875,0.0804443359375,0.17870330810546875
485,0.22289276123046875,0.10025787353515625,0.1226348876953125
486,0.2108917236328125,0.14221572875976562,0.06867599487304688
487,0.2864570617675781,0.063629150390625,0.22282791137695312
488,0.2644805908203125,0.08438491821289062,0.18009567260742188
489,0.2617378234863281,0.08416748046875,0.17757034301757812
490,0.2372894287109375,0.08230209350585938,0.15498733520507812
491,0.2442474365234375,0.08995819091796875,0.15428924560546875
492,0.25725555419921875,0.08943939208984375,0.167816162109375
493,0.2614250183105469,0.07684707641601562,0.18457794189453125
494,0.2907562255859375,0.046478271484375,0.2442779541015625
