index,positive,negative,polarity
449,0.2422332763671875,0.1130409240722656,0.1291923522949218
450,0.2350845336914062,0.1234931945800781,0.1115913391113281
451,0.244873046875,0.1170120239257812,0.1278610229492187
452,0.2511672973632812,0.1106224060058593,0.1405448913574218
453,0.2550544738769531,0.1185684204101562,0.1364860534667968
454,0.2767333984375,0.0891571044921875,0.1875762939453125
455,0.2405014038085937,0.1436767578125,0.0968246459960937
456,0.2477340698242187,0.13836669921875,0.1093673706054687
457,0.246734619140625,0.14349365234375,0.103240966796875
458,0.2426681518554687,0.1414108276367187,0.10125732421875
459,0.2782058715820312,0.1396255493164062,0.138580322265625
460,0.26605224609375,0.142425537109375,0.123626708984375
461,0.2604598999023437,0.0851287841796875,0.1753311157226562
462,0.2557296752929687,0.0897598266601562,0.1659698486328125
463,0.242462158203125,0.1146926879882812,0.1277694702148437
464,0.2622222900390625,0.062408447265625,0.1998138427734375
465,0.1970176696777343,0.1461181640625,0.0508995056152343
466,0.2656631469726562,0.080322265625,0.1853408813476562
467,0.284271240234375,0.0583877563476562,0.2258834838867187
468,0.2483596801757812,0.1072235107421875,0.1411361694335937
469,0.3026351928710937,0.0557098388671875,0.2469253540039062
470,0.260345458984375,0.0904312133789062,0.1699142456054687
471,0.2432899475097656,0.1102752685546875,0.1330146789550781
472,0.2302436828613281,0.1062850952148437,0.1239585876464843
473,0.2447090148925781,0.1107177734375,0.1339912414550781
474,0.2267875671386718,0.128662109375,0.0981254577636718
475,0.2488479614257812,0.1258163452148437,0.1230316162109375
476,0.2596511840820312,0.1027603149414062,0.156890869140625
477,0.2424697875976562,0.1053276062011718,0.1371421813964843
478,0.2477989196777343,0.1085357666015625,0.1392631530761718
479,0.2231063842773437,0.1354522705078125,0.0876541137695312
480,0.2529983520507812,0.1082992553710937,0.1446990966796875
481,0.2505378723144531,0.1023330688476562,0.1482048034667968
482,0.2542953491210937,0.1103706359863281,0.1439247131347656
483,0.2609176635742187,0.0950698852539062,0.1658477783203125
484,0.2844772338867187,0.0751876831054687,0.20928955078125
485,0.27874755859375,0.0833892822265625,0.1953582763671875
486,0.2869987487792969,0.0813484191894531,0.2056503295898437
487,0.2532691955566406,0.1111602783203125,0.1421089172363281
488,0.2553253173828125,0.1004562377929687,0.1548690795898437
