index,positive,negative,polarity
384,0.06319046020507812,0.2701759338378906,-0.2069854736328125
385,0.0786590576171875,0.2588653564453125,-0.180206298828125
386,0.13171005249023438,0.2058868408203125,-0.07417678833007812
391,0.13929367065429688,0.24211883544921875,-0.10282516479492188
392,0.06756591796875,0.3650550842285156,-0.2974891662597656
393,0.0856170654296875,0.23624038696289062,-0.15062332153320312
394,0.07814407348632812,0.2872734069824219,-0.20912933349609375
395,0.07409286499023438,0.279998779296875,-0.20590591430664062
396,0.08408355712890625,0.28362274169921875,-0.1995391845703125
397,0.09398651123046875,0.24980926513671875,-0.15582275390625
398,0.12323379516601562,0.211822509765625,-0.08858871459960938
399,0.12065505981445312,0.21702957153320312,-0.09637451171875
400,0.11044692993164062,0.21237945556640625,-0.10193252563476562
401,0.15505599975585938,0.18803787231445312,-0.03298187255859375
402,0.13584518432617188,0.20290756225585938,-0.0670623779296875
403,0.10841751098632812,0.2347259521484375,-0.12630844116210938
405,0.16888427734375,0.1538238525390625,0.0150604248046875
406,0.13531494140625,0.19953536987304688,-0.06422042846679688
412,0.13145828247070312,0.23670196533203125,-0.10524368286132812
414,0.151123046875,0.19551467895507812,-0.044391632080078125
416,0.09694671630859375,0.39801788330078125,-0.3010711669921875
419,0.09500885009765625,0.220703125,-0.12569427490234375
420,0.029266357421875,0.7574005126953125,-0.7281341552734375
422,0.02435302734375,0.686187744140625,-0.661834716796875
423,0.027587890625,0.6542205810546875,-0.6266326904296875
425,0.02950286865234375,0.559661865234375,-0.5301589965820312
426,0.08121490478515625,0.2946929931640625,-0.21347808837890625
427,0.0742950439453125,0.30362701416015625,-0.22933197021484375
428,0.078216552734375,0.2913246154785156,-0.21310806274414062
429,0.068267822265625,0.2757377624511719,-0.20746994018554688
430,0.0855712890625,0.26038360595703125,-0.17481231689453125
431,0.08874893188476562,0.24297332763671875,-0.15422439575195312
432,0.079437255859375,0.26490020751953125,-0.18546295166015625
433,0.07418441772460938,0.254608154296875,-0.18042373657226562
434,0.08636093139648438,0.25567626953125,-0.16931533813476562
435,0.07364273071289062,0.265289306640625,-0.19164657592773438
436,0.06819534301757812,0.26744842529296875,-0.19925308227539062
441,0.056461334228515625,0.2592964172363281,-0.2028350830078125
444,0.04915618896484375,0.2684783935546875,-0.21932220458984375
445,0.0433349609375,0.2679100036621094,-0.22457504272460938
446,0.025142669677734375,0.28020477294921875,-0.2550621032714844
449,0.050128936767578125,0.2825584411621094,-0.23242950439453125
450,0.056728363037109375,0.2571525573730469,-0.2004241943359375
451,0.05225372314453125,0.2696990966796875,-0.21744537353515625
452,0.05089569091796875,0.2648658752441406,-0.21397018432617188
453,0.046173095703125,0.2899589538574219,-0.24378585815429688
454,0.17728424072265625,0.23340225219726562,-0.056118011474609375
455,0.136505126953125,0.39697265625,-0.260467529296875
457,0.11810684204101562,0.25617218017578125,-0.13806533813476562
458,0.17232894897460938,0.24651336669921875,-0.07418441772460938
459,0.025211334228515625,0.2990531921386719,-0.27384185791015625
460,0.06420135498046875,0.2845611572265625,-0.22035980224609375
461,0.031482696533203125,0.35471343994140625,-0.3232307434082031
462,0.11703109741210938,0.18661880493164062,-0.06958770751953125
463,0.10356903076171875,0.21433258056640625,-0.1107635498046875
464,0.08636093139648438,0.22964859008789062,-0.14328765869140625
465,0.09975051879882812,0.19828033447265625,-0.09852981567382812
466,0.11496734619140625,0.20827484130859375,-0.0933074951171875
467,0.12512588500976562,0.20164108276367188,-0.07651519775390625
468,0.121673583984375,0.20377349853515625,-0.08209991455078125
477,0.10174560546875,0.21636199951171875,-0.11461639404296875
478,0.14315414428710938,0.20038986206054688,-0.0572357177734375
479,0.13483810424804688,0.21260452270507812,-0.07776641845703125
480,0.12712478637695312,0.21189498901367188,-0.08477020263671875
481,0.11674118041992188,0.22589111328125,-0.10914993286132812
482,0.08840179443359375,0.2475433349609375,-0.15914154052734375
483,0.08401870727539062,0.23770523071289062,-0.1536865234375
484,0.09157562255859375,0.23857498168945312,-0.14699935913085938
485,0.0972900390625,0.24967193603515625,-0.15238189697265625
487,0.10470199584960938,0.2926750183105469,-0.1879730224609375
490,0.407623291015625,0.11507415771484375,0.29254913330078125
491,0.10503005981445312,0.23917388916015625,-0.13414382934570312
492,0.12982559204101562,0.22171401977539062,-0.091888427734375
493,0.11832809448242188,0.244659423828125,-0.12633132934570312
494,0.157623291015625,0.18636703491210938,-0.028743743896484375
495,0.16254425048828125,0.18202972412109375,-0.0194854736328125
496,0.13812255859375,0.2022552490234375,-0.0641326904296875
497,0.13028717041015625,0.2002716064453125,-0.06998443603515625
498,0.14249420166015625,0.20369720458984375,-0.0612030029296875
499,0.135040283203125,0.217041015625,-0.082000732421875
500,0.119720458984375,0.24552154541015625,-0.12580108642578125
503,0.13050079345703125,0.24456024169921875,-0.1140594482421875
504,0.10407257080078125,0.22393035888671875,-0.1198577880859375
505,0.112396240234375,0.21760940551757812,-0.10521316528320312
506,0.14266586303710938,0.18801116943359375,-0.045345306396484375
507,0.14480972290039062,0.21466827392578125,-0.06985855102539062
508,0.13150787353515625,0.1952972412109375,-0.06378936767578125
509,0.12314224243164062,0.21873855590820312,-0.0955963134765625
510,0.13581466674804688,0.2114715576171875,-0.07565689086914062
511,0.133087158203125,0.2130584716796875,-0.0799713134765625
512,0.14061737060546875,0.20538330078125,-0.06476593017578125
513,0.14776992797851562,0.20306396484375,-0.055294036865234375
516,0.13860321044921875,0.21764373779296875,-0.07904052734375
517,0.18463897705078125,0.24460983276367188,-0.059970855712890625
520,0.09139251708984375,0.41513824462890625,-0.3237457275390625
521,0.16699981689453125,0.20365142822265625,-0.036651611328125
523,0.12416839599609375,0.2307586669921875,-0.10659027099609375
524,0.13665008544921875,0.21191024780273438,-0.07526016235351562
525,0.1295166015625,0.216827392578125,-0.087310791015625
526,0.0813751220703125,0.23633575439453125,-0.15496063232421875
527,0.09358596801757812,0.23192214965820312,-0.138336181640625
528,0.08403778076171875,0.23079681396484375,-0.146759033203125
529,0.14332199096679688,0.21893692016601562,-0.07561492919921875
530,0.1172332763671875,0.21432113647460938,-0.09708786010742188
531,0.10380935668945312,0.2736549377441406,-0.1698455810546875
533,0.0694427490234375,0.5299758911132812,-0.46053314208984375
536,0.0321044921875,0.7306671142578125,-0.6985626220703125
537,0.0937957763671875,0.419708251953125,-0.3259124755859375
538,0.0284423828125,0.755126953125,-0.7266845703125
543,0.09712982177734375,0.258758544921875,-0.16162872314453125
544,0.08237838745117188,0.26984405517578125,-0.18746566772460938
545,0.07848358154296875,0.2842864990234375,-0.20580291748046875
546,0.056079864501953125,0.2974853515625,-0.24140548706054688
547,0.052822113037109375,0.29283905029296875,-0.24001693725585938
548,0.08893203735351562,0.2654991149902344,-0.17656707763671875
549,0.0712890625,0.29190826416015625,-0.22061920166015625
550,0.2540092468261719,0.14067840576171875,0.11333084106445312
551,0.2446746826171875,0.14959716796875,0.0950775146484375
552,0.37909698486328125,0.1262054443359375,0.25289154052734375
553,0.40248870849609375,0.12065887451171875,0.281829833984375
554,0.432891845703125,0.118255615234375,0.31463623046875
555,0.40856170654296875,0.11698150634765625,0.2915802001953125
557,0.104583740234375,0.2556724548339844,-0.15108871459960938
558,0.10147476196289062,0.24901199340820312,-0.1475372314453125
559,0.12519454956054688,0.20701217651367188,-0.081817626953125
560,0.12143325805664062,0.21356582641601562,-0.092132568359375
561,0.11038970947265625,0.22231292724609375,-0.1119232177734375
562,0.10395431518554688,0.22959136962890625,-0.12563705444335938
563,0.082611083984375,0.23233795166015625,-0.14972686767578125
564,0.1163330078125,0.21698379516601562,-0.10065078735351562
565,0.13034439086914062,0.17709732055664062,-0.0467529296875
566,0.11062240600585938,0.19520187377929688,-0.0845794677734375
579,0.09034347534179688,0.27036285400390625,-0.18001937866210938
580,0.11169052124023438,0.24527740478515625,-0.13358688354492188
581,0.09761810302734375,0.26099395751953125,-0.1633758544921875
582,0.08654022216796875,0.2638816833496094,-0.17734146118164062
583,0.08545684814453125,0.2767219543457031,-0.19126510620117188
584,0.08443450927734375,0.2699241638183594,-0.18548965454101562
585,0.08954620361328125,0.27031707763671875,-0.1807708740234375
586,0.07387542724609375,0.28173065185546875,-0.207855224609375
587,0.08394241333007812,0.2616729736328125,-0.17773056030273438
588,0.08485794067382812,0.2615242004394531,-0.176666259765625
589,0.09080123901367188,0.273406982421875,-0.18260574340820312
590,0.06049346923828125,0.5922622680664062,-0.531768798828125
592,0.05706787109375,0.6020736694335938,-0.5450057983398438
593,0.4550933837890625,0.10400390625,0.3510894775390625
595,0.079498291015625,0.28040313720703125,-0.20090484619140625
596,0.0756072998046875,0.32071685791015625,-0.24510955810546875
598,0.13495254516601562,0.20064544677734375,-0.06569290161132812
601,0.13323974609375,0.205963134765625,-0.072723388671875
604,0.07827377319335938,0.25885772705078125,-0.18058395385742188
605,0.09166717529296875,0.2671012878417969,-0.17543411254882812
606,0.09940338134765625,0.2550163269042969,-0.15561294555664062
607,0.095184326171875,0.2542915344238281,-0.15910720825195312
612,0.07939910888671875,0.19287109375,-0.11347198486328125
613,0.06925201416015625,0.181915283203125,-0.11266326904296875
614,0.047168731689453125,0.35964202880859375,-0.3124732971191406
615,0.0309295654296875,0.3936042785644531,-0.3626747131347656
616,0.05176544189453125,0.12903594970703125,-0.0772705078125
617,0.041900634765625,0.4123497009277344,-0.3704490661621094
618,0.0265350341796875,0.1906280517578125,-0.164093017578125
619,0.0177764892578125,0.612335205078125,-0.5945587158203125
620,0.03891754150390625,0.26122283935546875,-0.2223052978515625
621,0.018157958984375,0.27652740478515625,-0.25836944580078125
622,0.03739166259765625,0.26092529296875,-0.22353363037109375
623,0.04511260986328125,0.24689102172851562,-0.20177841186523438
624,0.039493560791015625,0.24964523315429688,-0.21015167236328125
625,0.0095672607421875,0.28202056884765625,-0.27245330810546875
626,0.048046112060546875,0.23767471313476562,-0.18962860107421875
627,0.056598663330078125,0.2526969909667969,-0.19609832763671875
628,0.06021881103515625,0.2337799072265625,-0.17356109619140625
629,0.11377716064453125,0.11757659912109375,-0.0037994384765625
630,0.1116943359375,0.23183441162109375,-0.12014007568359375
631,0.10984039306640625,0.22411727905273438,-0.11427688598632812
632,0.0860137939453125,0.5604095458984375,-0.474395751953125
633,0.201171875,0.16925048828125,0.03192138671875
634,0.11123275756835938,0.22016143798828125,-0.10892868041992188
635,0.15378952026367188,0.18217086791992188,-0.02838134765625
642,0.07073593139648438,0.27587890625,-0.20514297485351562
643,0.08916854858398438,0.2550163269042969,-0.1658477783203125
644,0.11292266845703125,0.23601913452148438,-0.12309646606445312
645,0.1144561767578125,0.21889114379882812,-0.10443496704101562
646,0.13343048095703125,0.19048309326171875,-0.0570526123046875
647,0.14830398559570312,0.18856430053710938,-0.04026031494140625
648,0.148651123046875,0.1880950927734375,-0.0394439697265625
649,0.1214599609375,0.19964599609375,-0.07818603515625
650,0.14823532104492188,0.18702316284179688,-0.038787841796875
651,0.16498565673828125,0.17397689819335938,-0.008991241455078125
652,0.17221832275390625,0.17637252807617188,-0.004154205322265625
653,0.1104736328125,0.2957763671875,-0.185302734375
654,0.09209442138671875,0.483551025390625,-0.39145660400390625
656,0.11892318725585938,0.256103515625,-0.13718032836914062
657,0.07463836669921875,0.23636627197265625,-0.1617279052734375
658,0.10074234008789062,0.22136306762695312,-0.1206207275390625
659,0.08995819091796875,0.2324676513671875,-0.14250946044921875
660,0.08250045776367188,0.25136566162109375,-0.16886520385742188
661,0.0885162353515625,0.22753143310546875,-0.13901519775390625
662,0.099395751953125,0.2288970947265625,-0.1295013427734375
667,0.12963485717773438,0.24613571166992188,-0.1165008544921875
668,0.0336761474609375,0.5921249389648438,-0.5584487915039062
669,0.12033462524414062,0.23816299438476562,-0.117828369140625
670,0.07697296142578125,0.26610565185546875,-0.1891326904296875
671,0.10898590087890625,0.2677040100097656,-0.15871810913085938
672,0.10245513916015625,0.2663459777832031,-0.16389083862304688
673,0.102081298828125,0.2658348083496094,-0.16375350952148438
674,0.10690689086914062,0.2673988342285156,-0.160491943359375
675,0.0979156494140625,0.2720298767089844,-0.17411422729492188
676,0.13530731201171875,0.19370269775390625,-0.0583953857421875
677,0.16713714599609375,0.19466781616210938,-0.027530670166015625
678,0.15724945068359375,0.194183349609375,-0.03693389892578125
679,0.6265716552734375,0.0684356689453125,0.558135986328125
680,0.08988189697265625,0.2545013427734375,-0.16461944580078125
682,0.0671844482421875,0.3943939208984375,-0.32720947265625
683,0.05921173095703125,0.4218902587890625,-0.36267852783203125
686,0.02639007568359375,0.3835487365722656,-0.3571586608886719
687,0.02935791015625,0.5911865234375,-0.56182861328125
690,0.1585845947265625,0.2000579833984375,-0.041473388671875
691,0.13744354248046875,0.20871734619140625,-0.0712738037109375
692,0.15455245971679688,0.17200088500976562,-0.01744842529296875
693,0.14065170288085938,0.1807403564453125,-0.040088653564453125
694,0.28131866455078125,0.128021240234375,0.15329742431640625
695,0.20444488525390625,0.17366790771484375,0.0307769775390625
696,0.23025131225585938,0.1400604248046875,0.09019088745117188
699,0.08509063720703125,0.46016693115234375,-0.3750762939453125
700,0.0374603271484375,0.607177734375,-0.5697174072265625
702,0.0,0.89453125,-0.89453125
704,0.1530914306640625,0.18908309936523438,-0.035991668701171875
705,0.18170166015625,0.18666839599609375,-0.00496673583984375
706,0.1627349853515625,0.18474578857421875,-0.02201080322265625
707,0.19678497314453125,0.14863967895507812,0.048145294189453125
708,0.11403274536132812,0.21413803100585938,-0.10010528564453125
709,0.11011505126953125,0.20696640014648438,-0.09685134887695312
710,0.07904052734375,0.28588104248046875,-0.20684051513671875
711,0.062255859375,0.6288833618164062,-0.5666275024414062
712,0.015380859375,0.8504638671875,-0.8350830078125
715,0.08069610595703125,0.2886199951171875,-0.20792388916015625
