index,positive,negative,polarity
82,0.18090057373046875,0.17431640625,0.00658416748046875
83,0.12396240234375,0.155731201171875,-0.031768798828125
84,0.141815185546875,0.0889892578125,0.052825927734375
85,0.172149658203125,0.086761474609375,0.08538818359375
86,0.23496246337890625,0.1129150390625,0.12204742431640625
87,0.26966094970703125,0.17385101318359375,0.0958099365234375
88,0.1252899169921875,0.0927581787109375,0.03253173828125
89,0.1819000244140625,0.113128662109375,0.0687713623046875
90,0.21544647216796875,0.193756103515625,0.02169036865234375
91,0.1625213623046875,0.0677642822265625,0.094757080078125
92,0.1471710205078125,0.11602783203125,0.0311431884765625
93,0.19415283203125,0.188446044921875,0.005706787109375
94,0.10614013671875,0.0877685546875,0.01837158203125
95,0.1368560791015625,0.0492401123046875,0.087615966796875
96,0.1956329345703125,0.0946807861328125,0.1009521484375
97,0.14501953125,0.119354248046875,0.025665283203125
98,0.1497039794921875,0.1211395263671875,0.028564453125
99,0.17938232421875,0.0369110107421875,0.1424713134765625
100,0.201873779296875,0.33892822265625,-0.137054443359375
101,0.228973388671875,0.42034912109375,-0.191375732421875
102,0.2405548095703125,0.1162872314453125,0.124267578125
103,0.1325225830078125,0.07757949829101562,0.054943084716796875
104,0.16961669921875,0.1304168701171875,0.0391998291015625
105,0.10553741455078125,0.0316162109375,0.07392120361328125
106,0.09112548828125,0.423492431640625,-0.332366943359375
107,0.26294708251953125,0.08829498291015625,0.174652099609375
108,0.1367950439453125,0.0489501953125,0.0878448486328125
109,0.146636962890625,0.11297607421875,0.033660888671875
110,0.178680419921875,0.0774993896484375,0.1011810302734375
111,0.18824005126953125,0.13608551025390625,0.052154541015625
112,0.18115234375,0.07476806640625,0.10638427734375
113,0.175445556640625,0.06483078002929688,0.11061477661132812
114,0.207916259765625,0.327880859375,-0.119964599609375
115,0.2431182861328125,0.12396240234375,0.1191558837890625
116,0.15369415283203125,0.14104080200195312,0.012653350830078125
117,0.147369384765625,0.108489990234375,0.03887939453125
118,0.20966339111328125,0.15151214599609375,0.0581512451171875
119,0.16747283935546875,0.0944671630859375,0.07300567626953125
120,0.16127777099609375,0.0934295654296875,0.06784820556640625
121,0.135101318359375,0.1056671142578125,0.0294342041015625
122,0.1815338134765625,0.07560348510742188,0.10593032836914062
123,0.1341400146484375,0.033111572265625,0.1010284423828125
124,0.1831817626953125,0.1112823486328125,0.0718994140625
125,0.218994140625,0.11632537841796875,0.10266876220703125
126,0.16643524169921875,0.10479736328125,0.06163787841796875
127,0.1919403076171875,0.1240386962890625,0.067901611328125
128,0.155487060546875,0.1165924072265625,0.0388946533203125
129,0.159332275390625,0.12249755859375,0.036834716796875
130,0.1475830078125,0.05120849609375,0.09637451171875
131,0.13428115844726562,0.08831024169921875,0.045970916748046875
132,0.186431884765625,0.09112548828125,0.095306396484375
133,0.10807037353515625,0.06734466552734375,0.0407257080078125
134,0.1441497802734375,0.1025390625,0.0416107177734375
135,0.10400390625,0.07720184326171875,0.02680206298828125
136,0.276123046875,0.332855224609375,-0.056732177734375
137,0.1537322998046875,0.11285400390625,0.0408782958984375
138,0.11639404296875,0.089447021484375,0.026947021484375
139,0.20703125,0.204742431640625,0.002288818359375
140,0.147308349609375,0.1111907958984375,0.0361175537109375
141,0.1573486328125,0.101409912109375,0.055938720703125
142,0.1454620361328125,0.0452880859375,0.1001739501953125
143,0.23748779296875,0.1473541259765625,0.0901336669921875
144,0.1773529052734375,0.106292724609375,0.0710601806640625
145,0.1782684326171875,0.106597900390625,0.0716705322265625
146,0.14617156982421875,0.0719451904296875,0.07422637939453125
147,0.15738677978515625,0.096649169921875,0.06073760986328125
148,0.122100830078125,0.0806121826171875,0.0414886474609375
149,0.1477203369140625,0.16701507568359375,-0.01929473876953125
150,0.1312103271484375,0.04736328125,0.0838470458984375
151,0.211761474609375,0.08258819580078125,0.12917327880859375
152,0.081298828125,0.086639404296875,-0.005340576171875
153,0.1483001708984375,0.114532470703125,0.0337677001953125
154,0.14532470703125,0.1085052490234375,0.0368194580078125
155,0.15693283081054688,0.0968170166015625,0.060115814208984375
156,0.14918136596679688,0.035037994384765625,0.11414337158203125
157,0.15655517578125,0.059326171875,0.09722900390625
158,0.14801025390625,0.14910888671875,-0.0010986328125
159,0.21874237060546875,0.070556640625,0.14818572998046875
160,0.1622467041015625,0.07566070556640625,0.08658599853515625
161,0.1856842041015625,0.07958984375,0.1060943603515625
162,0.18756103515625,0.319427490234375,-0.131866455078125
163,0.1423492431640625,0.10845947265625,0.0338897705078125
164,0.1687774658203125,0.094970703125,0.0738067626953125
165,0.3118133544921875,0.1221160888671875,0.189697265625
166,0.1572418212890625,0.1180267333984375,0.039215087890625
167,0.17719268798828125,0.131134033203125,0.04605865478515625
168,0.175933837890625,0.0677032470703125,0.1082305908203125
169,0.27095794677734375,0.1730499267578125,0.09790802001953125
170,0.1192626953125,0.11199951171875,0.00726318359375
171,0.17620086669921875,0.122222900390625,0.05397796630859375
172,0.17928314208984375,0.17218780517578125,0.0070953369140625
173,0.14154815673828125,0.0673980712890625,0.07415008544921875
174,0.14096832275390625,0.10517501831054688,0.035793304443359375
175,0.1324615478515625,0.08316802978515625,0.04929351806640625
176,0.1566314697265625,0.109375,0.0472564697265625
177,0.2223663330078125,0.1373291015625,0.0850372314453125
178,0.21971511840820312,0.09646224975585938,0.12325286865234375
179,0.165283203125,0.13677978515625,0.02850341796875
180,0.14410400390625,0.1282958984375,0.01580810546875
181,0.150482177734375,0.10870361328125,0.041778564453125
182,0.10764312744140625,0.07198333740234375,0.0356597900390625
183,0.147247314453125,0.1158294677734375,0.0314178466796875
184,0.17885589599609375,0.10145950317382812,0.07739639282226562
185,0.0703125,0.0561065673828125,0.0142059326171875
186,0.134979248046875,0.0609588623046875,0.0740203857421875
187,0.1418914794921875,0.1124114990234375,0.02947998046875
188,0.1009979248046875,0.07012939453125,0.0308685302734375
189,0.14971923828125,0.1053619384765625,0.0443572998046875
190,0.20372772216796875,0.051300048828125,0.15242767333984375
191,0.1483612060546875,0.112030029296875,0.0363311767578125
192,0.1194000244140625,0.086090087890625,0.0333099365234375
193,0.141876220703125,0.07867431640625,0.063201904296875
194,0.163360595703125,0.06536865234375,0.097991943359375
195,0.179229736328125,0.06585693359375,0.113372802734375
196,0.16021728515625,0.0689697265625,0.09124755859375
197,0.1750335693359375,0.03969573974609375,0.13533782958984375
198,0.180938720703125,0.14923095703125,0.031707763671875
199,0.164520263671875,0.2342681884765625,-0.0697479248046875
200,0.15969085693359375,0.1171722412109375,0.04251861572265625
201,0.11782073974609375,0.01288604736328125,0.1049346923828125
202,0.159149169921875,0.070556640625,0.088592529296875
203,0.217681884765625,0.088104248046875,0.12957763671875
204,0.120361328125,0.3354034423828125,-0.2150421142578125
205,0.15008544921875,0.10137939453125,0.0487060546875
206,0.20098114013671875,0.0959625244140625,0.10501861572265625
207,0.157470703125,0.116424560546875,0.041046142578125
208,0.26556396484375,0.14605712890625,0.1195068359375
209,0.2088623046875,0.2032470703125,0.005615234375
210,0.08856964111328125,0.0538330078125,0.03473663330078125
211,0.16790008544921875,0.08844757080078125,0.0794525146484375
212,0.14984130859375,0.10455322265625,0.0452880859375
213,0.19140625,0.104095458984375,0.087310791015625
214,0.1859893798828125,0.07973480224609375,0.10625457763671875
215,0.1450347900390625,0.04803466796875,0.0970001220703125
216,0.16233062744140625,0.06130218505859375,0.1010284423828125
217,0.219879150390625,0.10833740234375,0.111541748046875
218,0.2099761962890625,0.14310455322265625,0.06687164306640625
219,0.1401519775390625,0.1109466552734375,0.029205322265625
220,0.15330123901367188,0.10376739501953125,0.049533843994140625
221,0.213958740234375,0.20062255859375,0.013336181640625
222,0.101318359375,0.1011199951171875,0.0001983642578125
223,0.152557373046875,0.109649658203125,0.04290771484375
224,0.09886932373046875,0.07028961181640625,0.0285797119140625
225,0.1419219970703125,0.1209259033203125,0.02099609375
226,0.136993408203125,0.04913330078125,0.087860107421875
227,0.1373291015625,0.092681884765625,0.044647216796875
228,0.20940399169921875,0.116912841796875,0.09249114990234375
229,0.1593475341796875,0.1146697998046875,0.044677734375
230,0.13913726806640625,0.08889389038085938,0.050243377685546875
231,0.15069580078125,0.10882568359375,0.0418701171875
232,0.156951904296875,0.4212646484375,-0.264312744140625
233,0.1339569091796875,0.02734375,0.1066131591796875
234,0.1619720458984375,0.209808349609375,-0.0478363037109375
235,0.1572265625,0.11883544921875,0.03839111328125
236,0.18145751953125,0.093505859375,0.08795166015625
237,0.185516357421875,0.09043121337890625,0.09508514404296875
238,0.162139892578125,0.1099853515625,0.052154541015625
240,0.1348419189453125,0.1004638671875,0.0343780517578125
241,0.19861602783203125,0.1150665283203125,0.08354949951171875
242,0.1350250244140625,0.054351806640625,0.0806732177734375
243,0.1597137451171875,0.1182861328125,0.0414276123046875
244,0.1417388916015625,0.1137237548828125,0.02801513671875
245,0.14739990234375,0.120849609375,0.02655029296875
246,0.153778076171875,0.118408203125,0.035369873046875
247,0.15655517578125,0.03192138671875,0.1246337890625
248,0.14209747314453125,0.06270599365234375,0.0793914794921875
249,0.2012786865234375,0.12670135498046875,0.07457733154296875
250,0.1529388427734375,0.07624053955078125,0.07669830322265625
251,0.229095458984375,0.0601806640625,0.168914794921875
252,0.1644439697265625,0.1117095947265625,0.052734375
253,0.1456298828125,0.1108551025390625,0.0347747802734375
254,0.1392822265625,0.115753173828125,0.023529052734375
255,0.1209716796875,0.093994140625,0.0269775390625
256,0.14398193359375,0.1055450439453125,0.0384368896484375
257,0.321746826171875,0.1644439697265625,0.1573028564453125
258,0.1247100830078125,0.01141357421875,0.1132965087890625
259,0.1645355224609375,0.160980224609375,0.0035552978515625
260,0.1510772705078125,0.0994873046875,0.0515899658203125
261,0.163909912109375,0.129791259765625,0.03411865234375
262,0.15203857421875,0.12614822387695312,0.025890350341796875
263,0.16507720947265625,0.04703521728515625,0.1180419921875
264,0.1773681640625,0.06006622314453125,0.11730194091796875
265,0.2117919921875,0.105621337890625,0.106170654296875
266,0.1301727294921875,0.07823944091796875,0.05193328857421875
267,0.1790618896484375,0.059173583984375,0.1198883056640625
268,0.158599853515625,0.03607177734375,0.122528076171875
269,0.1511077880859375,0.1086578369140625,0.042449951171875
270,0.1915740966796875,0.086639404296875,0.1049346923828125
271,0.198486328125,0.15126800537109375,0.04721832275390625
272,0.1961669921875,0.053466796875,0.1427001953125
273,0.1600189208984375,0.1155853271484375,0.04443359375
274,0.18975830078125,0.15357208251953125,0.03618621826171875
275,0.15631103515625,0.1095733642578125,0.0467376708984375
276,0.18668365478515625,0.10171127319335938,0.08497238159179688
277,0.1568145751953125,0.16817474365234375,-0.01136016845703125
278,0.108917236328125,0.1349334716796875,-0.0260162353515625
279,0.261810302734375,0.2619781494140625,-0.0001678466796875
280,0.19078826904296875,0.13720703125,0.05358123779296875
281,0.1752471923828125,0.1165008544921875,0.058746337890625
282,0.1568145751953125,0.217529296875,-0.0607147216796875
283,0.140167236328125,0.10430908203125,0.035858154296875
284,0.16229248046875,0.112213134765625,0.050079345703125
285,0.1424102783203125,0.1102294921875,0.0321807861328125
286,0.08837890625,0.351806640625,-0.263427734375
287,0.17156219482421875,0.08295440673828125,0.0886077880859375
288,0.191253662109375,0.102325439453125,0.08892822265625
289,0.12979888916015625,0.03131103515625,0.09848785400390625
290,0.1496124267578125,0.103546142578125,0.0460662841796875
291,0.18267822265625,0.0882568359375,0.09442138671875
292,0.1635284423828125,0.145111083984375,0.0184173583984375
293,0.144775390625,0.10986328125,0.034912109375
294,0.17486572265625,0.12261962890625,0.05224609375
295,0.142578125,0.123046875,0.01953125
296,0.26229095458984375,0.16220855712890625,0.1000823974609375
297,0.185150146484375,0.253173828125,-0.068023681640625
298,0.13616943359375,0.0491943359375,0.08697509765625
299,0.1576690673828125,0.14874267578125,0.0089263916015625
300,0.12813568115234375,0.061676025390625,0.06645965576171875
301,0.14105224609375,0.06993865966796875,0.07111358642578125
302,0.18359375,0.13232421875,0.05126953125
303,0.1419830322265625,0.17529296875,-0.0333099365234375
304,0.1348724365234375,0.1041107177734375,0.03076171875
305,0.1010894775390625,0.03060150146484375,0.07048797607421875
306,0.1450347900390625,0.041080474853515625,0.10395431518554688
307,0.205810546875,0.0734405517578125,0.1323699951171875
308,0.167205810546875,0.128814697265625,0.03839111328125
309,0.13885498046875,0.0428466796875,0.09600830078125
310,0.14263153076171875,0.03863525390625,0.10399627685546875
311,0.17609405517578125,0.09130859375,0.08478546142578125
312,0.2115631103515625,0.1040191650390625,0.1075439453125
313,0.09967041015625,0.0855712890625,0.01409912109375
314,0.11773681640625,0.04632568359375,0.0714111328125
315,0.1841278076171875,0.12712860107421875,0.05699920654296875
316,0.1777191162109375,0.0923919677734375,0.0853271484375
317,0.2301177978515625,0.1174163818359375,0.112701416015625
318,0.16567230224609375,0.09784698486328125,0.0678253173828125
319,0.18316268920898438,0.10048675537109375,0.08267593383789062
320,0.09736251831054688,0.042278289794921875,0.055084228515625
321,0.17781829833984375,0.0901641845703125,0.08765411376953125
322,0.101409912109375,0.0850677490234375,0.0163421630859375
323,0.184112548828125,0.0831298828125,0.100982666015625
324,0.20861053466796875,0.13161468505859375,0.076995849609375
325,0.209716796875,0.1706695556640625,0.0390472412109375
326,0.1340179443359375,0.102691650390625,0.0313262939453125
327,0.127899169921875,0.0938720703125,0.034027099609375
328,0.0936431884765625,0.0301513671875,0.0634918212890625
329,0.11492156982421875,0.0499420166015625,0.06497955322265625
330,0.19956207275390625,0.08737945556640625,0.1121826171875
331,0.19384765625,0.132720947265625,0.061126708984375
332,0.1457366943359375,0.06256103515625,0.0831756591796875
333,0.18825531005859375,0.1327667236328125,0.05548858642578125
334,0.19281005859375,0.134368896484375,0.058441162109375
335,0.198760986328125,0.08133697509765625,0.11742401123046875
336,0.1659088134765625,0.1151580810546875,0.050750732421875
337,0.10181427001953125,0.0589599609375,0.04285430908203125
338,0.104705810546875,0.21984100341796875,-0.11513519287109375
339,0.1678466796875,0.04693603515625,0.12091064453125
340,0.14935302734375,0.08123779296875,0.068115234375
341,0.290008544921875,0.201385498046875,0.088623046875
342,0.2072296142578125,0.20166015625,0.0055694580078125
343,0.1494598388671875,0.06597900390625,0.0834808349609375
344,0.255126953125,0.3205413818359375,-0.0654144287109375
345,0.19428253173828125,0.158416748046875,0.03586578369140625
346,0.1588134765625,0.128173828125,0.0306396484375
347,0.133392333984375,0.0654754638671875,0.0679168701171875
348,0.130584716796875,0.0626068115234375,0.0679779052734375
349,0.11902618408203125,0.06923675537109375,0.0497894287109375
350,0.0981597900390625,0.158172607421875,-0.0600128173828125
351,0.1455535888671875,0.09597015380859375,0.04958343505859375
352,0.162322998046875,0.1072998046875,0.055023193359375
353,0.1570281982421875,0.1136474609375,0.0433807373046875
354,0.1791229248046875,0.13098526000976562,0.048137664794921875
355,0.211578369140625,0.13433837890625,0.077239990234375
356,0.1181182861328125,0.1280364990234375,-0.009918212890625
357,0.1767578125,0.07684326171875,0.09991455078125
358,0.25000762939453125,0.157562255859375,0.09244537353515625
359,0.09859466552734375,0.061248779296875,0.03734588623046875
360,0.15704345703125,0.0657958984375,0.09124755859375
361,0.13387298583984375,0.09697723388671875,0.036895751953125
362,0.13034820556640625,0.048309326171875,0.08203887939453125
363,0.32578277587890625,0.1675872802734375,0.15819549560546875
364,0.17406463623046875,0.1206207275390625,0.05344390869140625
365,0.0322265625,0.67498779296875,-0.64276123046875
366,0.126068115234375,0.0294189453125,0.096649169921875
367,0.24359130859375,0.259796142578125,-0.016204833984375
368,0.152191162109375,0.096710205078125,0.05548095703125
369,0.1302032470703125,0.117340087890625,0.0128631591796875
370,0.18268585205078125,0.19659423828125,-0.01390838623046875
371,0.1753692626953125,0.29962158203125,-0.1242523193359375
372,0.1710205078125,0.16259765625,0.0084228515625
373,0.1411590576171875,0.1110076904296875,0.0301513671875
374,0.1509857177734375,0.098602294921875,0.0523834228515625
375,0.132598876953125,0.0948944091796875,0.0377044677734375
376,0.28072357177734375,0.162445068359375,0.11827850341796875
377,0.16852951049804688,0.08278274536132812,0.08574676513671875
378,0.138031005859375,0.0736083984375,0.064422607421875
379,0.1527099609375,0.1185150146484375,0.0341949462890625
380,0.199554443359375,0.0552978515625,0.144256591796875
381,0.16162872314453125,0.088134765625,0.07349395751953125
382,0.174835205078125,0.109222412109375,0.06561279296875
383,0.177093505859375,0.1822662353515625,-0.0051727294921875
384,0.1387786865234375,0.0703125,0.0684661865234375
385,0.1120147705078125,0.036712646484375,0.0753021240234375
386,0.14080810546875,0.1121826171875,0.02862548828125
387,0.14898681640625,0.1277618408203125,0.0212249755859375
388,0.17879486083984375,0.1409149169921875,0.03787994384765625
389,0.179595947265625,0.14727783203125,0.032318115234375
390,0.1789703369140625,0.10394287109375,0.0750274658203125
391,0.3292236328125,0.234619140625,0.0946044921875
392,0.26023101806640625,0.12874603271484375,0.1314849853515625
393,0.15191650390625,0.099365234375,0.05255126953125
394,0.13409423828125,0.0603790283203125,0.0737152099609375
395,0.15106201171875,0.1105194091796875,0.0405426025390625
396,0.15411376953125,0.1566162109375,-0.00250244140625
397,0.16237640380859375,0.0807647705078125,0.08161163330078125
398,0.1876220703125,0.11419677734375,0.07342529296875
399,0.19036865234375,0.060211181640625,0.130157470703125
400,0.15020751953125,0.12451171875,0.02569580078125
401,0.18685150146484375,0.09066009521484375,0.09619140625
402,0.140869140625,0.10174560546875,0.03912353515625
403,0.101165771484375,0.080322265625,0.020843505859375
404,0.1409912109375,0.091583251953125,0.049407958984375
405,0.15442657470703125,0.1324462890625,0.02198028564453125
406,0.1391143798828125,0.110260009765625,0.0288543701171875
407,0.144134521484375,0.087921142578125,0.05621337890625
408,0.13226318359375,0.050048828125,0.08221435546875
409,0.222381591796875,0.1217041015625,0.100677490234375
410,0.146240234375,0.0838623046875,0.0623779296875
411,0.1658172607421875,0.123199462890625,0.0426177978515625
412,0.15946197509765625,0.09823226928710938,0.061229705810546875
413,0.18764495849609375,0.0800628662109375,0.10758209228515625
414,0.116790771484375,0.06707763671875,0.049713134765625
415,0.2524871826171875,0.2318572998046875,0.0206298828125
416,0.1730499267578125,0.108642578125,0.0644073486328125
417,0.177215576171875,0.1560211181640625,0.0211944580078125
418,0.12752532958984375,0.07440185546875,0.05312347412109375
419,0.19042205810546875,0.0684814453125,0.12194061279296875
420,0.19989395141601562,0.049289703369140625,0.150604248046875
421,0.16925811767578125,0.05449676513671875,0.1147613525390625
422,0.1575164794921875,0.11826324462890625,0.03925323486328125
423,0.101898193359375,0.09033203125,0.011566162109375
424,0.182769775390625,0.124053955078125,0.0587158203125
425,0.18062591552734375,0.121337890625,0.05928802490234375
426,0.206085205078125,0.1748046875,0.031280517578125
427,0.09804534912109375,0.0335693359375,0.06447601318359375
428,0.183380126953125,0.09633255004882812,0.08704757690429688
429,0.1617431640625,0.162841796875,-0.0010986328125
430,0.08013916015625,0.040313720703125,0.039825439453125
431,0.1929168701171875,0.094268798828125,0.0986480712890625
432,0.1473846435546875,0.1311187744140625,0.016265869140625
433,0.1454620361328125,0.06134033203125,0.0841217041015625
434,0.284515380859375,0.228668212890625,0.05584716796875
435,0.11495208740234375,0.053070068359375,0.06188201904296875
436,0.2015533447265625,0.13195037841796875,0.06960296630859375
437,0.1700439453125,0.13018798828125,0.03985595703125
438,0.11554718017578125,0.031585693359375,0.08396148681640625
439,0.1714630126953125,0.1317138671875,0.0397491455078125
440,0.118927001953125,0.0479736328125,0.070953369140625
441,0.18609619140625,0.1736907958984375,0.0124053955078125
442,0.1429901123046875,0.09381103515625,0.0491790771484375
443,0.126739501953125,0.06829833984375,0.058441162109375
444,0.1606597900390625,0.11374282836914062,0.046916961669921875
445,0.187744140625,0.14691162109375,0.04083251953125
446,0.2283935546875,0.06746673583984375,0.16092681884765625
447,0.176055908203125,0.137298583984375,0.03875732421875
448,0.257537841796875,0.2061920166015625,0.0513458251953125
450,0.08331298828125,0.063720703125,0.01959228515625
451,0.2015228271484375,0.11212158203125,0.0894012451171875
452,0.135589599609375,0.1171112060546875,0.0184783935546875
453,0.1373443603515625,0.05322265625,0.0841217041015625
454,0.335784912109375,0.19854736328125,0.137237548828125
455,0.1413116455078125,0.1145172119140625,0.02679443359375
456,0.171142578125,0.1414947509765625,0.0296478271484375
457,0.150390625,0.0579833984375,0.0924072265625
458,0.158233642578125,0.11004638671875,0.048187255859375
459,0.0712890625,0.026763916015625,0.044525146484375
460,0.199493408203125,0.0585784912109375,0.1409149169921875
461,0.1507415771484375,0.1096343994140625,0.041107177734375
462,0.284881591796875,0.1708831787109375,0.1139984130859375
463,0.1427459716796875,0.11774444580078125,0.02500152587890625
464,0.2332611083984375,0.188201904296875,0.0450592041015625
465,0.2294921875,0.1414642333984375,0.0880279541015625
466,0.213348388671875,0.201416015625,0.011932373046875
467,0.12248992919921875,0.0391845703125,0.08330535888671875
468,0.1536712646484375,0.1132049560546875,0.04046630859375
469,0.132537841796875,0.113067626953125,0.01947021484375
470,0.123321533203125,0.099578857421875,0.02374267578125
471,0.163360595703125,0.15594482421875,0.007415771484375
472,0.151458740234375,0.146453857421875,0.0050048828125
473,0.1439361572265625,0.1121368408203125,0.03179931640625
474,0.126800537109375,0.1041259765625,0.022674560546875
475,0.3106689453125,0.292633056640625,0.018035888671875
476,0.202362060546875,0.17626953125,0.026092529296875
477,0.1516571044921875,0.121795654296875,0.0298614501953125
478,0.0962677001953125,0.0841217041015625,0.01214599609375
479,0.1417999267578125,0.1119537353515625,0.02984619140625
480,0.1689300537109375,0.0596466064453125,0.109283447265625
481,0.11917495727539062,0.05159759521484375,0.06757736206054688
482,0.1295318603515625,0.0750885009765625,0.054443359375
483,0.12795257568359375,0.05316162109375,0.07479095458984375
484,0.15838623046875,0.08246612548828125,0.07592010498046875
485,0.17724609375,0.257568359375,-0.080322265625
486,0.1431732177734375,0.1143646240234375,0.02880859375
487,0.1343994140625,0.11114501953125,0.02325439453125
488,0.146636962890625,0.1157073974609375,0.0309295654296875
489,0.1653900146484375,0.07098388671875,0.0944061279296875
490,0.17527008056640625,0.105224609375,0.07004547119140625
491,0.074951171875,0.062774658203125,0.012176513671875
492,0.1639251708984375,0.107818603515625,0.0561065673828125
493,0.2115020751953125,0.27923583984375,-0.0677337646484375
494,0.19498443603515625,0.109222412109375,0.08576202392578125
495,0.115966796875,0.08502197265625,0.03094482421875
496,0.16619873046875,0.11651611328125,0.0496826171875
497,0.0914764404296875,0.0389404296875,0.0525360107421875
498,0.15354156494140625,0.08110809326171875,0.0724334716796875
499,0.1142120361328125,0.0987701416015625,0.01544189453125
500,0.2166748046875,0.31182861328125,-0.09515380859375
501,0.1492919921875,0.1629638671875,-0.013671875
502,0.13092803955078125,0.0472259521484375,0.08370208740234375
503,0.1470489501953125,0.1142578125,0.0327911376953125
504,0.10881805419921875,0.085662841796875,0.02315521240234375
505,0.177398681640625,0.219146728515625,-0.041748046875
506,0.2919158935546875,0.235687255859375,0.0562286376953125
507,0.19850921630859375,0.07375335693359375,0.124755859375
508,0.1481781005859375,0.06683349609375,0.0813446044921875
509,0.1513214111328125,0.1225738525390625,0.02874755859375
510,0.13692474365234375,0.05240631103515625,0.0845184326171875
511,0.16265869140625,0.0967559814453125,0.0659027099609375
512,0.165496826171875,0.082122802734375,0.0833740234375
513,0.21929931640625,0.2132415771484375,0.0060577392578125
