index,positive,negative,polarity
171,0.3456459045410156,0.1443328857421875,0.20131301879882812
172,0.3161277770996094,0.14006805419921875,0.17605972290039062
173,0.35024261474609375,0.10673904418945312,0.24350357055664062
174,0.3444671630859375,0.10767364501953125,0.23679351806640625
175,0.3430061340332031,0.15254974365234375,0.19045639038085938
176,0.38187408447265625,0.14150619506835938,0.24036788940429688
177,0.36311912536621094,0.14545822143554688,0.21766090393066406
178,0.2901420593261719,0.18798065185546875,0.10216140747070312
179,0.294647216796875,0.1739501953125,0.120697021484375
180,0.3555755615234375,0.12439727783203125,0.23117828369140625
181,0.29129791259765625,0.19611358642578125,0.095184326171875
182,0.31546783447265625,0.169403076171875,0.14606475830078125
183,0.2874908447265625,0.183074951171875,0.1044158935546875
184,0.31829071044921875,0.1153411865234375,0.20294952392578125
185,0.31911468505859375,0.11000823974609375,0.2091064453125
186,0.3852386474609375,0.07131576538085938,0.3139228820800781
187,0.2859363555908203,0.1719970703125,0.11393928527832031
188,0.31488800048828125,0.1986541748046875,0.11623382568359375
189,0.27863502502441406,0.18682861328125,0.09180641174316406
190,0.3537750244140625,0.1515655517578125,0.20220947265625
191,0.4048805236816406,0.1147918701171875,0.2900886535644531
192,0.4082012176513672,0.115203857421875,0.2929973602294922
193,0.3243827819824219,0.150909423828125,0.17347335815429688
194,0.38812255859375,0.110748291015625,0.277374267578125
195,0.3043403625488281,0.16712188720703125,0.13721847534179688
196,0.3272705078125,0.17714691162109375,0.15012359619140625
197,0.30327606201171875,0.1861572265625,0.11711883544921875
198,0.3181877136230469,0.143524169921875,0.17466354370117188
199,0.321533203125,0.15132904052734375,0.17020416259765625
200,0.3279304504394531,0.14485931396484375,0.18307113647460938
201,0.22320175170898438,0.22149658203125,0.001705169677734375
202,0.2510967254638672,0.220611572265625,0.030485153198242188
203,0.22166824340820312,0.248291015625,-0.026622772216796875
204,0.32744598388671875,0.13260269165039062,0.19484329223632812
205,0.3410682678222656,0.10347747802734375,0.23759078979492188
206,0.3854408264160156,0.11855316162109375,0.2668876647949219
207,0.37096405029296875,0.13800811767578125,0.2329559326171875
208,0.35417938232421875,0.16556549072265625,0.1886138916015625
209,0.3616294860839844,0.1524810791015625,0.20914840698242188
210,0.32790374755859375,0.17604827880859375,0.15185546875
211,0.32631683349609375,0.19097518920898438,0.13534164428710938
212,0.2605934143066406,0.235107421875,0.025485992431640625
213,0.40267181396484375,0.10434722900390625,0.2983245849609375
214,0.3596973419189453,0.12930679321289062,0.2303905487060547
215,0.3299522399902344,0.14669036865234375,0.18326187133789062
216,0.40532684326171875,0.11611557006835938,0.2892112731933594
217,0.4014778137207031,0.10702133178710938,0.29445648193359375
218,0.4241828918457031,0.09807205200195312,0.32611083984375
219,0.22858428955078125,0.2348804473876953,-0.0062961578369140625
220,0.23677825927734375,0.24481964111328125,-0.0080413818359375
221,0.21953964233398438,0.24617385864257812,-0.02663421630859375
222,0.20651626586914062,0.19719314575195312,0.0093231201171875
223,0.23282241821289062,0.2047595977783203,0.028062820434570312
224,0.3859825134277344,0.1170196533203125,0.2689628601074219
225,0.3109588623046875,0.1364898681640625,0.174468994140625
226,0.31632041931152344,0.14548110961914062,0.1708393096923828
227,0.40908050537109375,0.10634613037109375,0.302734375
228,0.3869190216064453,0.10276222229003906,0.28415679931640625
229,0.37685394287109375,0.10615158081054688,0.2707023620605469
230,0.3412742614746094,0.10065460205078125,0.24061965942382812
231,0.3254127502441406,0.17536163330078125,0.15005111694335938
232,0.3422222137451172,0.16123199462890625,0.18099021911621094
233,0.3642578125,0.08428192138671875,0.27997589111328125
234,0.4034385681152344,0.0891571044921875,0.3142814636230469
235,0.4017601013183594,0.11346054077148438,0.288299560546875
236,0.42494964599609375,0.11208724975585938,0.3128623962402344
237,0.42420196533203125,0.10888290405273438,0.3153190612792969
238,0.25933837890625,0.18021392822265625,0.07912445068359375
239,0.3493022918701172,0.12652587890625,0.2227764129638672
240,0.28821372985839844,0.184295654296875,0.10391807556152344
241,0.2600250244140625,0.2045440673828125,0.05548095703125
242,0.2782001495361328,0.1853485107421875,0.09285163879394531
243,0.3323249816894531,0.17214584350585938,0.16017913818359375
244,0.315704345703125,0.17606735229492188,0.13963699340820312
245,0.28980255126953125,0.18030548095703125,0.1094970703125
246,0.2253570556640625,0.22031021118164062,0.005046844482421875
247,0.2310028076171875,0.20615005493164062,0.024852752685546875
248,0.4144935607910156,0.10962295532226562,0.30487060546875
249,0.3468666076660156,0.13059234619140625,0.21627426147460938
250,0.34403228759765625,0.13005828857421875,0.2139739990234375
251,0.3863201141357422,0.11964035034179688,0.2666797637939453
252,0.38230133056640625,0.11277389526367188,0.2695274353027344
253,0.2719440460205078,0.1600322723388672,0.11191177368164062
254,0.3049583435058594,0.143463134765625,0.16149520874023438
255,0.3829059600830078,0.13895416259765625,0.24395179748535156
256,0.3726539611816406,0.134124755859375,0.23852920532226562
257,0.37430572509765625,0.132781982421875,0.24152374267578125
258,0.3247547149658203,0.18677520751953125,0.13797950744628906
259,0.37545013427734375,0.14844512939453125,0.2270050048828125
260,0.37361907958984375,0.1669769287109375,0.20664215087890625
261,0.3622016906738281,0.14407730102539062,0.2181243896484375
262,0.34355926513671875,0.14564132690429688,0.19791793823242188
263,0.35466766357421875,0.12313079833984375,0.231536865234375
264,0.19625282287597656,0.16132354736328125,0.03492927551269531
265,0.276458740234375,0.14667510986328125,0.12978363037109375
266,0.3249855041503906,0.14092254638671875,0.18406295776367188
267,0.37360191345214844,0.11342620849609375,0.2601757049560547
268,0.3692436218261719,0.10797119140625,0.2612724304199219
269,0.3615837097167969,0.11713409423828125,0.24444961547851562
270,0.3668632507324219,0.11000823974609375,0.2568550109863281
271,0.2684192657470703,0.18286895751953125,0.08555030822753906
272,0.3476600646972656,0.13733673095703125,0.21032333374023438
273,0.28360939025878906,0.16073226928710938,0.12287712097167969
274,0.2815055847167969,0.16519546508789062,0.11631011962890625
275,0.2866630554199219,0.17122268676757812,0.11544036865234375
276,0.3279552459716797,0.17241668701171875,0.15553855895996094
277,0.3109588623046875,0.1689910888671875,0.1419677734375
278,0.2886962890625,0.19287109375,0.0958251953125
279,0.30635833740234375,0.15503692626953125,0.1513214111328125
280,0.34705352783203125,0.13027191162109375,0.2167816162109375
281,0.3350067138671875,0.14128875732421875,0.19371795654296875
282,0.3345375061035156,0.12147903442382812,0.2130584716796875
283,0.4452552795410156,0.09783554077148438,0.34741973876953125
284,0.4011859893798828,0.11890411376953125,0.28228187561035156
285,0.4039592742919922,0.118408203125,0.2855510711669922
286,0.2572154998779297,0.13665008544921875,0.12056541442871094
287,0.2788372039794922,0.12875747680664062,0.15007972717285156
288,0.22777557373046875,0.21549224853515625,0.0122833251953125
289,0.20520401000976562,0.22745895385742188,-0.02225494384765625
290,0.22393798828125,0.2062206268310547,0.017717361450195312
291,0.329742431640625,0.1551971435546875,0.1745452880859375
292,0.3404541015625,0.13790512084960938,0.20254898071289062
293,0.33560943603515625,0.11268997192382812,0.22291946411132812
294,0.42723846435546875,0.07080841064453125,0.3564300537109375
295,0.32537269592285156,0.09630966186523438,0.2290630340576172
296,0.3073997497558594,0.16223716735839844,0.14516258239746094
297,0.30093955993652344,0.1646728515625,0.13626670837402344
298,0.316253662109375,0.1427001953125,0.173553466796875
299,0.29026031494140625,0.18228530883789062,0.10797500610351562
300,0.40734100341796875,0.10313224792480469,0.30420875549316406
301,0.3381805419921875,0.1348724365234375,0.20330810546875
302,0.3489227294921875,0.1255340576171875,0.223388671875
303,0.33681488037109375,0.13538360595703125,0.2014312744140625
304,0.3100433349609375,0.11118316650390625,0.19886016845703125
305,0.4167327880859375,0.07481765747070312,0.3419151306152344
306,0.3327598571777344,0.1062469482421875,0.22651290893554688
307,0.2727508544921875,0.20477294921875,0.0679779052734375
308,0.2864532470703125,0.1734638214111328,0.11298942565917969
309,0.4180431365966797,0.09365081787109375,0.32439231872558594
310,0.40353965759277344,0.12155532836914062,0.2819843292236328
311,0.40196990966796875,0.11466217041015625,0.2873077392578125
312,0.36402320861816406,0.1065521240234375,0.25747108459472656
313,0.2436656951904297,0.1907196044921875,0.05294609069824219
314,0.2960853576660156,0.185699462890625,0.11038589477539062
315,0.4122962951660156,0.1104736328125,0.3018226623535156
316,0.39408302307128906,0.09481048583984375,0.2992725372314453
317,0.42801666259765625,0.08672332763671875,0.3412933349609375
318,0.3600025177001953,0.0994720458984375,0.2605304718017578
319,0.3633079528808594,0.12258529663085938,0.24072265625
320,0.3880138397216797,0.11412429809570312,0.27388954162597656
321,0.41159820556640625,0.08709335327148438,0.3245048522949219
322,0.32202911376953125,0.13116455078125,0.19086456298828125
323,0.37084197998046875,0.11444854736328125,0.2563934326171875
324,0.3762855529785156,0.10734939575195312,0.2689361572265625
325,0.3531455993652344,0.1290130615234375,0.22413253784179688
326,0.4145393371582031,0.0947265625,0.3198127746582031
327,0.3600273132324219,0.1515960693359375,0.20843124389648438
328,0.3460884094238281,0.15457916259765625,0.19150924682617188
329,0.36299896240234375,0.14347076416015625,0.2195281982421875
330,0.3563880920410156,0.10010528564453125,0.2562828063964844
331,0.3207836151123047,0.11536407470703125,0.20541954040527344
332,0.31214332580566406,0.12403106689453125,0.1881122589111328
333,0.33953285217285156,0.14116287231445312,0.19836997985839844
334,0.3077659606933594,0.12662506103515625,0.18114089965820312
335,0.3239631652832031,0.15659713745117188,0.16736602783203125
336,0.27393341064453125,0.1551971435546875,0.11873626708984375
337,0.2609291076660156,0.16101837158203125,0.09991073608398438
338,0.3467121124267578,0.15186309814453125,0.19484901428222656
339,0.34056854248046875,0.1658477783203125,0.17472076416015625
340,0.24248504638671875,0.187469482421875,0.05501556396484375
341,0.1644573211669922,0.21206092834472656,-0.047603607177734375
342,0.21910858154296875,0.16375160217285156,0.05535697937011719
343,0.3843841552734375,0.10736465454101562,0.2770195007324219
344,0.39980316162109375,0.07415199279785156,0.3256511688232422
345,0.44045257568359375,0.11331558227539062,0.3271369934082031
346,0.35595703125,0.14844512939453125,0.20751190185546875
347,0.366729736328125,0.14551544189453125,0.22121429443359375
348,0.31475830078125,0.114013671875,0.20074462890625
349,0.3504447937011719,0.12298202514648438,0.2274627685546875
350,0.3818473815917969,0.1183929443359375,0.2634544372558594
351,0.30828094482421875,0.11348342895507812,0.19479751586914062
352,0.33086585998535156,0.12284469604492188,0.2080211639404297
353,0.3069438934326172,0.124267578125,0.1826763153076172
354,0.35005950927734375,0.139739990234375,0.21031951904296875
355,0.20571517944335938,0.27510833740234375,-0.06939315795898438
356,0.18895721435546875,0.266326904296875,-0.07736968994140625
357,0.26898193359375,0.21065521240234375,0.05832672119140625
358,0.2549762725830078,0.2356414794921875,0.019334793090820312
359,0.2618141174316406,0.21941375732421875,0.042400360107421875
360,0.4187889099121094,0.13500595092773438,0.283782958984375
361,0.3834648132324219,0.123626708984375,0.2598381042480469
362,0.3130149841308594,0.153045654296875,0.15996932983398438
363,0.35436344146728516,0.1381244659423828,0.21623897552490234
364,0.3976898193359375,0.127349853515625,0.2703399658203125
365,0.3919029235839844,0.13837432861328125,0.2535285949707031
366,0.38484954833984375,0.15015411376953125,0.2346954345703125
367,0.37836456298828125,0.13839340209960938,0.23997116088867188
368,0.3774852752685547,0.14017868041992188,0.2373065948486328
369,0.3041801452636719,0.18856048583984375,0.11561965942382812
370,0.3472557067871094,0.15541839599609375,0.19183731079101562
371,0.31567955017089844,0.11402130126953125,0.2016582489013672
372,0.3114814758300781,0.11182403564453125,0.19965744018554688
373,0.29312705993652344,0.10320281982421875,0.1899242401123047
374,0.18603134155273438,0.24537277221679688,-0.0593414306640625
375,0.2100677490234375,0.20525741577148438,0.004810333251953125
376,0.313232421875,0.1735687255859375,0.1396636962890625
377,0.3542022705078125,0.1740264892578125,0.18017578125
378,0.3834686279296875,0.13753509521484375,0.24593353271484375
379,0.3411293029785156,0.15798187255859375,0.18314743041992188
380,0.3561534881591797,0.136016845703125,0.2201366424560547
381,0.3615570068359375,0.14387893676757812,0.21767807006835938
382,0.3887290954589844,0.11606216430664062,0.27266693115234375
383,0.3599281311035156,0.12151718139648438,0.23841094970703125
384,0.35700225830078125,0.11808395385742188,0.23891830444335938
385,0.3541679382324219,0.12629318237304688,0.227874755859375
386,0.368255615234375,0.10193824768066406,0.26631736755371094
387,0.3959789276123047,0.09595680236816406,0.3000221252441406
388,0.397064208984375,0.14244842529296875,0.25461578369140625
389,0.47521209716796875,0.11285400390625,0.36235809326171875
390,0.4063873291015625,0.148895263671875,0.2574920654296875
391,0.37813568115234375,0.098052978515625,0.28008270263671875
392,0.385955810546875,0.10347747802734375,0.28247833251953125
393,0.41805076599121094,0.0933990478515625,0.32465171813964844
394,0.33893585205078125,0.13886260986328125,0.2000732421875
395,0.41066741943359375,0.11576461791992188,0.2949028015136719
396,0.39278411865234375,0.11949539184570312,0.2732887268066406
397,0.4031105041503906,0.10694122314453125,0.2961692810058594
398,0.4266471862792969,0.10093307495117188,0.325714111328125
399,0.3770713806152344,0.1116790771484375,0.2653923034667969
400,0.3688545227050781,0.110443115234375,0.2584114074707031
401,0.37259674072265625,0.11874771118164062,0.2538490295410156
402,0.2828102111816406,0.21762847900390625,0.06518173217773438
403,0.3487968444824219,0.18651580810546875,0.16228103637695312
404,0.42462921142578125,0.09586334228515625,0.328765869140625
405,0.4294395446777344,0.08677291870117188,0.3426666259765625
406,0.429473876953125,0.10048866271972656,0.32898521423339844
407,0.32242584228515625,0.14313507080078125,0.179290771484375
408,0.3546428680419922,0.14008331298828125,0.21455955505371094
409,0.3269023895263672,0.149871826171875,0.1770305633544922
410,0.3200798034667969,0.1426849365234375,0.17739486694335938
411,0.30593109130859375,0.1473236083984375,0.15860748291015625
412,0.4195137023925781,0.11344146728515625,0.3060722351074219
413,0.42116546630859375,0.11767578125,0.30348968505859375
414,0.39910125732421875,0.1337738037109375,0.26532745361328125
415,0.25646400451660156,0.15566253662109375,0.10080146789550781
416,0.2684211730957031,0.16320037841796875,0.10522079467773438
417,0.40361785888671875,0.11475753784179688,0.2888603210449219
418,0.3129234313964844,0.142730712890625,0.17019271850585938
419,0.3811454772949219,0.116485595703125,0.2646598815917969
420,0.3413829803466797,0.1261138916015625,0.2152690887451172
421,0.21585464477539062,0.1910552978515625,0.024799346923828125
422,0.2940521240234375,0.12723541259765625,0.16681671142578125
423,0.2912750244140625,0.1336517333984375,0.157623291015625
424,0.29683685302734375,0.16527557373046875,0.131561279296875
425,0.3463096618652344,0.1553497314453125,0.19095993041992188
426,0.28385162353515625,0.1748809814453125,0.10897064208984375
427,0.31764984130859375,0.1636962890625,0.15395355224609375
428,0.35131263732910156,0.1579742431640625,0.19333839416503906
429,0.34593963623046875,0.15946197509765625,0.1864776611328125
430,0.4120140075683594,0.13340377807617188,0.2786102294921875
431,0.4452552795410156,0.13483428955078125,0.3104209899902344
432,0.41896820068359375,0.13077545166015625,0.2881927490234375
433,0.2754173278808594,0.17144775390625,0.10396957397460938
434,0.2842540740966797,0.1668548583984375,0.11739921569824219
435,0.2792243957519531,0.15618896484375,0.12303543090820312
436,0.3261451721191406,0.13149642944335938,0.19464874267578125
437,0.36225318908691406,0.11351776123046875,0.2487354278564453
438,0.3364105224609375,0.12410736083984375,0.21230316162109375
439,0.3289337158203125,0.11673736572265625,0.21219635009765625
440,0.3126354217529297,0.13217926025390625,0.18045616149902344
441,0.32280921936035156,0.12482452392578125,0.1979846954345703
442,0.2475128173828125,0.2050628662109375,0.042449951171875
443,0.2994709014892578,0.1586761474609375,0.1407947540283203
444,0.2824668884277344,0.18694305419921875,0.09552383422851562
445,0.3601226806640625,0.12992477416992188,0.23019790649414062
446,0.36331939697265625,0.12796401977539062,0.23535537719726562
447,0.3973808288574219,0.11009979248046875,0.2872810363769531
448,0.3270854949951172,0.10906982421875,0.2180156707763672
449,0.33852577209472656,0.11075973510742188,0.2277660369873047
450,0.35146141052246094,0.10772323608398438,0.24373817443847656
451,0.2516040802001953,0.2291412353515625,0.022462844848632812
452,0.2457733154296875,0.21236038208007812,0.033412933349609375
453,0.3648681640625,0.10760498046875,0.25726318359375
454,0.3493309020996094,0.12214279174804688,0.2271881103515625
455,0.34807777404785156,0.12166595458984375,0.2264118194580078
456,0.3344612121582031,0.13816070556640625,0.19630050659179688
457,0.3574943542480469,0.11915206909179688,0.23834228515625
458,0.3545036315917969,0.1191864013671875,0.23531723022460938
459,0.29175376892089844,0.13716888427734375,0.1545848846435547
460,0.4068794250488281,0.12275314331054688,0.28412628173828125
461,0.3383979797363281,0.1413726806640625,0.19702529907226562
462,0.3495044708251953,0.13580322265625,0.2137012481689453
463,0.3466529846191406,0.1313323974609375,0.21532058715820312
464,0.33783531188964844,0.132476806640625,0.20535850524902344
465,0.34838294982910156,0.14938735961914062,0.19899559020996094
466,0.3361778259277344,0.15822601318359375,0.17795181274414062
467,0.29961395263671875,0.17411041259765625,0.1255035400390625
470,0.31635475158691406,0.15058517456054688,0.1657695770263672
471,0.3382701873779297,0.14911270141601562,0.18915748596191406
472,0.3047943115234375,0.15875625610351562,0.14603805541992188
473,0.3086509704589844,0.1689453125,0.13970565795898438
474,0.363311767578125,0.09778976440429688,0.2655220031738281
475,0.31050682067871094,0.14408111572265625,0.1664257049560547
476,0.3642463684082031,0.14568328857421875,0.21856307983398438
477,0.3746986389160156,0.12415313720703125,0.2505455017089844
478,0.3681983947753906,0.1441802978515625,0.22401809692382812
479,0.35400390625,0.128936767578125,0.225067138671875
480,0.3544883728027344,0.1269683837890625,0.22751998901367188
481,0.3232307434082031,0.14293670654296875,0.18029403686523438
482,0.39819908142089844,0.08405303955078125,0.3141460418701172
483,0.35669517517089844,0.08565902709960938,0.27103614807128906
484,0.3677520751953125,0.11513900756835938,0.2526130676269531
485,0.3088340759277344,0.12273025512695312,0.18610382080078125
486,0.4145545959472656,0.10141754150390625,0.3131370544433594
487,0.2773246765136719,0.1694488525390625,0.10787582397460938
488,0.29799652099609375,0.16167068481445312,0.13632583618164062
489,0.3382587432861328,0.14312744140625,0.1951313018798828
490,0.3105812072753906,0.13109970092773438,0.17948150634765625
491,0.3688812255859375,0.10074234008789062,0.2681388854980469
